timestamp,time,T_Block2_CorridorX2f,T_Block1_OfficeXSEX1f,Electricity,DistrictCooling,T_Block1_CorridorX1f,T_Block2_OfficeXNWX2f,T_Block1_OfficeXSWX1f,DNI,Wind_Direction,DistrictHeating,T_Block2_OfficeXNEX2f,T_Block2_OfficeXSEX2f,T_Block2_OfficeXSWX2f,T_Block1_OfficeXNWX1f,Wind_Speed,T_Block1_OfficeXNEX1f,T_out,reward
1994-01-01 00:00:00,0.0,27.30434180356865,28.8403742940198,0.0,0.0,27.28614953772965,25.24267135468735,28.8403742940086,0.0,171.0,0.0,25.24267135469118,28.62739853096832,28.6273985309707,25.19736473569897,1.1,25.19736473569165,14.4,-1
1994-01-01 01:00:00,3600.0,27.18746328208627,28.67587553275342,0.0,0.0,27.20132092004768,25.10907980870661,28.67587553274267,0.0,173.0,0.0,25.10907980871049,28.44056054666009,28.44056054666442,25.0965913370035,1.4,25.09659133699603,14.2,-1
1994-01-01 02:00:00,7200.0,27.03988974949798,28.49724503048463,1316474.31168,0.0,27.08791651548909,24.95072310273439,28.49724503047446,0.0,207.0,0.0,24.95072310273807,28.23710826492641,28.23710826493251,24.97017434827065,1.1,24.97017434826305,13.5,-1
1994-01-01 03:00:00,10800.0,26.88600831544741,28.30054075617518,1316474.31168,0.0,26.96490379616583,24.78967732622437,28.30054075616565,0.0,204.0,0.0,24.78967732622804,28.02220428394513,28.02220428395265,24.83647230459112,1.3,24.83647230458358,12.8,-1
1994-01-01 04:00:00,14400.0,26.75623457088147,28.13516737711884,1316474.31168,0.0,26.86475385469469,24.66369141380748,28.13516737711012,0.0,265.0,0.0,24.66369141381093,27.8410789357208,27.84107893573001,24.73537678361336,1.6,24.73537678360587,12.5,-1
1994-01-01 05:00:00,18000.0,26.62619012126979,27.97826228740288,1316474.31168,0.0,26.76336106035336,24.54458340509843,27.97826228739514,0.0,218.0,0.0,24.54458340510177,27.66887708457078,27.66887708458147,24.63986486892188,1.0,24.63986486891456,12.2,-1
1994-01-01 06:00:00,21600.0,26.49698189673644,27.8234636742201,1316474.31168,0.0,26.66098853951912,24.42831197507884,27.82346367421347,0.0,207.0,0.0,24.42831197508206,27.50026760337238,27.50026760338433,24.54501478377523,1.1,24.54501478376802,12.0,-1
1994-01-01 07:00:00,25200.0,26.37965528663328,27.68474391168466,1316474.31168,0.0,26.56849989362057,24.32986820295896,27.68474391167915,0.0,231.0,0.0,24.32986820296178,27.34957939209235,27.34957939210527,24.46568058728928,0.9,24.46568058728232,12.0,-1
1994-01-01 08:00:00,28800.0,27.37629896331471,29.17402952761291,6582371.5584,0.0,27.58031038234083,25.71948697881776,29.1740295276086,320.0,192.0,0.0,25.71948697882004,28.85162912694609,28.85162912695972,25.86108689588805,1.4,25.86108689588177,12.9,-1
1994-01-01 09:00:00,32400.0,25.85579924968413,26.58900840233754,170843904.0,0.0,25.95928275602724,24.20146573159358,26.58900840231446,618.0,169.0,0.0,24.20146573159475,26.52245348938482,26.52245348933848,24.25357562045491,1.3,24.25357562045095,14.7,-1
1994-01-01 10:00:00,36000.0,26.6257418895,28.04552715623849,119627400.6401548,0.0,26.78102183759442,24.69672494889821,28.04552715623494,632.0,253.0,0.0,24.69672494889963,27.85494784454756,27.85494784455376,24.86423058816516,3.2,24.86423058816039,16.5,-1
1994-01-01 11:00:00,39600.0,26.92320228524004,28.62234704980493,83920048.57765466,0.0,27.05408330561446,25.09725953096023,28.62234704980082,777.0,95.0,0.0,25.09725953096146,28.463032386253,28.46303238625476,25.16543742528318,3.2,25.16543742527909,18.2,-1
1994-01-01 12:00:00,43200.0,27.3826418806166,29.34445015609299,83920048.57765466,0.0,27.48658259396874,25.61011864243995,29.34445015609133,718.0,181.0,0.0,25.61011864244091,29.21397723272418,29.21397723273011,25.64533928845694,3.6,25.64533928845334,19.5,-1
1994-01-01 13:00:00,46800.0,27.7185171505572,29.75371126744273,55946699.05176977,0.0,27.80144789851294,25.9538269574287,29.75371126744175,624.0,190.0,0.0,25.95382695742946,29.64998671755827,29.64998671756445,25.97233904420327,4.7,25.97233904420033,20.3,-1
1994-01-01 14:00:00,50400.0,27.92131115110065,29.88064229842603,27973349.52588489,0.0,27.96416184004666,26.12420964411065,29.88064229842587,392.0,103.0,0.0,26.12420964411148,29.80066774988301,29.80066774988984,26.11915104953218,5.5,26.11915104952944,20.6,-1
1994-01-01 15:00:00,54000.0,28.08435542014542,29.94216759811487,27973349.52588489,0.0,28.09189498941538,26.21041578812221,29.94216759811554,360.0,145.0,0.0,26.21041578812318,29.8736087696734,29.87360876968099,26.1806858353627,5.3,26.18068583536022,20.4,-1
1994-01-01 16:00:00,57600.0,28.04012846949483,29.75085664845005,27973349.52588489,0.0,28.03557551418339,26.19648206692433,29.75085664845154,285.0,176.0,0.0,26.19648206692514,29.68233567831603,29.68233567832425,26.15163609986314,6.4,26.15163609986115,19.6,-1
1994-01-01 17:00:00,61200.0,27.84082697195255,29.63717750876062,30190573.78206236,0.0,27.77946746616206,26.21902216905543,29.63717750876257,0.0,81.0,0.0,26.2190221690552,29.5603196737786,29.56031967378719,26.14114609654882,5.5,26.14114609654617,18.5,-1
1994-01-01 18:00:00,64800.0,27.78809679640501,29.4528319084589,41767122.95895682,0.0,27.71356916463128,26.11781978135988,29.45283190846168,0.0,155.0,0.0,26.11781978136076,29.36542449519406,29.36542449520298,26.013412464928,5.5,26.01341246492535,17.9,-1
1994-01-01 19:00:00,68400.0,27.65953417859748,29.16569678310523,42241659.62942444,0.0,27.57705232155413,25.86698569861307,29.16569678310862,0.0,142.0,0.0,25.86698569861444,29.07223514448342,29.07223514449277,25.74696444453502,4.3,25.74696444453282,17.3,-1
1994-01-01 20:00:00,72000.0,28.85573875747822,30.88489913333735,253449957.7765467,0.0,28.77172131146714,27.21463950811724,30.88489913334168,0.0,191.0,0.0,27.21463950811864,30.75765591117383,30.75765591118468,27.0883732171496,3.6,27.08837321714748,16.8,-1
1994-01-01 21:00:00,75600.0,27.7579742753724,29.24611475862817,97625088.0,0.0,27.66003003756172,25.99379384212549,29.24611475863219,0.0,204.0,0.0,25.9937938421274,29.16710020545859,29.16710020547132,25.87668105476874,3.2,25.87668105476721,16.2,-1
1994-01-01 22:00:00,79200.0,27.7240884020001,29.38869988648134,2632948.62336,0.0,27.65626150020917,25.67910470299045,29.38869988648678,0.0,165.0,0.0,25.67910470299235,29.22388130265878,29.22388130267084,25.57097031110651,1.9,25.57097031110524,15.6,-1
1994-01-01 23:00:00,82800.0,27.59967911177359,29.2619707772114,1316474.31168,0.0,27.55991863964493,25.51015560471803,29.26197077721753,0.0,175.0,0.0,25.51015560472024,29.0545193094114,29.05451930942373,25.43485036886367,1.2,25.43485036886295,15.0,-1
1994-01-02 00:00:00,86400.0,27.41269645389783,28.97058115176277,2632948.62336,0.0,27.39950461158298,25.32936016966559,28.97058115176957,0.0,171.0,0.0,25.32936016966817,28.75322794145205,28.75322794146505,25.28701443229812,1.1,25.28701443229833,14.4,-1
1994-01-02 01:00:00,90000.0,27.2686608278551,28.7696080770448,1316474.31168,0.0,27.28735581723578,25.15823465777529,28.76960807705225,0.0,247.0,0.0,25.15823465777826,28.52995740829165,28.52995740830532,25.14852630762495,1.5,25.14852630762581,13.7,-1
1994-01-02 02:00:00,93600.0,27.11524950686872,28.5805287660051,1316474.31168,0.0,27.16822490609877,24.9885423801092,28.58052876601335,0.0,175.0,0.0,24.98854238011265,28.31554544107174,28.31554544108574,25.01104896739448,2.8,25.01104896739617,13.0,-1
1994-01-02 03:00:00,97200.0,26.96076753035225,28.38398777285786,1316474.31168,0.0,27.04481269013378,24.82887060225056,28.38398777286682,0.0,190.0,0.0,24.82887060225467,28.10038504270977,28.1003850427242,24.87922094335793,4.1,24.87922094336029,12.3,-1
1994-01-02 04:00:00,100800.0,26.82676483462113,28.21545133356281,1316474.31168,0.0,26.94055193760195,24.70020775442805,28.21545133357252,0.0,65.0,0.0,24.70020775443304,27.91592008803595,27.91592008805079,24.77582817034764,3.6,24.77582817035059,12.0,-1
1994-01-02 05:00:00,104400.0,26.6925487778202,28.05274068083692,1316474.31168,0.0,26.83487495375388,24.5767355209025,28.05274068084739,0.0,142.0,0.0,24.57673552090816,27.73806929212253,27.73806929213802,24.67568855447859,4.5,24.67568855448215,11.7,-1
1994-01-02 06:00:00,108000.0,26.56026749954984,27.89386960548588,1316474.31168,0.0,26.72905899372253,24.45737072022443,27.89386960549706,0.0,80.0,0.0,24.45737072023096,27.56589781651961,27.56589781653562,24.57722119023049,3.6,24.57722119023458,11.5,-1
1994-01-02 07:00:00,111600.0,26.4399887898743,27.75092620430633,1316474.31168,0.0,26.63299455586749,24.35640885257445,27.75092620431827,0.0,142.0,0.0,24.356408852582,27.41169956597962,27.41169956599621,24.49466153555808,4.1,24.49466153556257,11.5,-1
1994-01-02 08:00:00,115200.0,27.43192434224933,29.22771856812755,6582371.5584,0.0,27.63925798012138,25.75425268894449,29.2277185681399,276.0,74.0,0.0,25.7542526889531,28.90348846396036,28.90348846397713,25.89346341866614,2.3,25.89346341867077,12.5,-1
1994-01-02 09:00:00,118800.0,25.43980559342897,25.71184457921776,244062720.0,0.0,25.45889058310046,24.02928745008373,25.71184457925002,35.0,174.0,0.0,24.02928745009048,25.64271107407218,25.64271107411366,24.04980580876475,2.8,24.04980580876797,13.2,-1
1994-01-02 10:00:00,122400.0,26.49600139932861,27.33686450982049,92118924.01672998,0.0,26.65045346745543,24.56537981211002,27.33686450983545,77.0,181.0,0.0,24.56537981211896,27.10992572497612,27.10992572499525,24.66134483009187,2.5,24.66134483009667,14.1,-1
1994-01-02 11:00:00,126000.0,26.29231128519984,27.36531966080847,85421058.84766294,0.0,26.42731275325746,24.50496174538024,27.36531966082343,401.0,147.0,0.0,24.50496174538921,27.17176534575553,27.17176534577495,24.57010380912427,2.8,24.57010380912887,15.6,-1
1994-01-02 12:00:00,129600.0,26.79516392942779,28.4620981916289,111893398.1035395,0.0,26.92388009020353,25.05280364348878,28.46209819164263,823.0,211.0,0.0,25.05280364349841,28.31529438567077,28.31529438568793,25.09993965548916,2.1,25.09993965549401,17.4,-1
1994-01-02 13:00:00,133200.0,27.05069856642352,28.70013070780501,55946699.05176977,0.0,27.15604027447773,25.33982510222382,28.70013070781867,504.0,221.0,0.0,25.33982510223345,28.59997142668302,28.59997142669977,25.36491380302834,3.2,25.36491380303301,18.3,-1
1994-01-02 14:00:00,136800.0,26.91308776381272,28.13339045856844,55946699.05176977,0.0,26.99419992012368,25.24627580937793,28.13339045858233,0.0,151.0,0.0,25.24627580938824,28.0431298060336,28.04312980605053,25.25890652353083,3.6,25.25890652353572,17.5,-1
1994-01-02 15:00:00,140400.0,26.88319479451238,28.12819927414347,30613785.90111563,0.0,26.93471635769771,25.28566573240834,28.1281992741571,0.0,150.0,0.0,25.28566573241894,28.01452958250562,28.01452958252228,25.27058402143583,2.5,25.27058402144099,16.6,-1
1994-01-02 16:00:00,144000.0,26.81128482544131,28.00950734236418,39597784.53793231,0.0,26.84049063068834,25.22831341348923,28.00950734237765,0.0,157.0,0.0,25.22831341350019,27.88996038983684,27.88996038985303,25.19059151678329,3.2,25.19059151678839,15.8,-1
1994-01-02 17:00:00,147600.0,26.69193579065475,27.76385766043669,40889587.84646149,0.0,26.70514021307607,25.08725554410473,27.76385766045006,0.0,156.0,0.0,25.08725554411589,27.65176260101544,27.65176260103131,25.0334846407446,2.6,25.03348464074985,15.0,-1
1994-01-02 18:00:00,151200.0,26.61030604048781,27.57408345949745,42045066.1073922,0.0,26.61264191182823,24.9826350052516,27.57408345951066,0.0,186.0,0.0,24.98263500526296,27.46505711426693,27.46505711428243,24.9191487639237,2.8,24.91914876392904,14.6,-1
1994-01-02 19:00:00,154800.0,26.45385990254006,27.32661688417175,42241659.62942444,0.0,26.45139535522955,24.78207063842592,27.32661688418483,0.0,197.0,0.0,24.78207063843742,27.21395848285535,27.21395848287058,24.71531631652844,1.9,24.71531631653377,14.2,-1
1994-01-02 20:00:00,158400.0,27.75936596873,29.19419618598214,253449957.7765467,0.0,27.767152535096,26.33759278947445,29.19419618599724,0.0,213.0,0.0,26.33759278948726,29.04405852524978,29.0440585252672,26.27879154523032,1.4,26.27879154523664,13.8,-1
1994-01-02 21:00:00,162000.0,26.51106093001926,27.32475486892108,97625088.0,0.0,26.47518146441418,25.00623804651838,27.32475486893653,0.0,243.0,0.0,25.00623804653063,27.44372670319779,27.44372670321086,24.96533912976535,1.1,24.96533912977117,13.3,-1
1994-01-02 22:00:00,165600.0,26.65440251177771,27.72793437874961,2632948.62336,0.0,26.68472500613874,24.90359436116952,27.72793437876468,0.0,245.0,0.0,24.90359436118233,27.5766458888233,27.57664588883962,24.88135360614409,0.9,24.88135360615016,12.9,-1
1994-01-02 23:00:00,169200.0,26.53225548061524,27.66632184885088,1316474.31168,0.0,26.59124123042222,24.77214793039882,27.6663218488657,0.0,222.0,0.0,24.77214793041119,27.43771136963419,27.43771136965045,24.78424021217037,0.6,24.7842402121763,12.5,-1
1994-01-03 00:00:00,172800.0,26.32722867605978,27.35477140682443,2632948.62336,0.0,26.40552577564796,24.56666388652268,27.35477140683926,0.0,323.0,0.0,24.56666388653449,27.14942238639762,27.14942238641268,24.60686256086133,0.3,24.60686256086718,12.1,-1
1994-01-03 01:00:00,176400.0,26.17835688433757,27.16234642202011,1316474.31168,0.0,26.28585696587799,24.38841950642062,27.16234642203457,0.0,299.0,0.0,24.38841950643186,26.93322967261107,26.93322967262518,24.45688410303559,0.2,24.4568841030413,11.4,-1
1994-01-03 02:00:00,180000.0,26.02269027052258,26.99460291774602,1316474.31168,0.0,26.16055768584547,24.22161813123526,26.99460291775997,0.0,305.0,0.0,24.22161813124557,26.73240730931972,26.73240730933295,24.31863368943154,0.1,24.31863368943678,10.8,-1
1994-01-03 03:00:00,183600.0,25.86985557813255,26.81847515856288,1316474.31168,0.0,26.03378052436691,24.06766988132653,26.81847515857652,0.0,302.0,0.0,24.06766988133594,26.53732496846901,26.53732496848131,24.18901629287949,0.4,24.18901629288457,10.3,-1
1994-01-03 04:00:00,187200.0,25.72741114860181,26.65386421065128,1316474.31168,0.0,25.91640566020576,23.92919179180127,26.65386421066444,0.0,306.0,0.0,23.92919179180998,26.35753312643781,26.35753312644917,24.0725612171896,0.3,24.07256121719485,10.0,-1
1994-01-03 05:00:00,190800.0,25.59211097130096,26.50997470950155,2632948.62336,0.0,25.80384174393576,24.20012969860905,26.50997470951447,0.0,309.0,0.0,24.20012969861708,26.19921668412344,26.19921668413395,23.96860878583659,0.2,23.96860878584165,9.7,-1
1994-01-03 06:00:00,194400.0,25.44654375182059,26.33825908842503,2632948.62336,0.0,25.6806372117838,23.86120714225428,26.33825908843764,0.0,306.0,0.0,23.86120714226109,26.01093741515208,26.01093741516138,24.24055806333386,0.2,24.24055806333912,9.5,-1
1994-01-03 07:00:00,198000.0,25.31932786137885,26.19884363524486,2632948.62336,0.0,25.57240358324089,23.93304890182026,26.19884363525713,0.0,308.0,0.0,23.93304890182598,25.85836867302152,25.85836867302992,23.94983991708218,0.2,23.94983991708728,9.5,-1
1994-01-03 08:00:00,201600.0,26.29193084409891,27.70640255435327,6582371.5584,0.0,26.55559424334951,25.04994027123012,27.70640255436506,350.0,300.0,0.0,25.04994027123481,27.37822937516292,27.37822937517024,25.19355919281585,0.3,25.19355919282102,10.7,-1
1994-01-03 09:00:00,205200.0,24.62858808327008,25.11087441010863,170843904.0,0.0,24.63530870934805,23.24615613597456,25.1108744101223,614.0,306.0,0.0,23.24615613597745,25.03268876393303,25.03268876393925,23.33906682994426,0.4,23.33906682994723,12.7,-1
1994-01-03 10:00:00,208800.0,25.79620456837718,27.12187308963709,118831211.2564562,0.0,25.97351580490609,24.25221366868369,27.12187308964733,815.0,237.0,0.0,24.25221366868563,26.92936488710344,26.92936488710807,24.38892407018594,0.6,24.38892407019038,15.1,-1
1994-01-03 11:00:00,212400.0,25.89600704489565,27.47250488962769,116544402.5625881,0.0,26.04641467526398,24.39734124190767,27.47250488963671,873.0,238.0,0.0,24.39734124190872,27.31182681841949,27.31182681842318,24.52894362746278,1.3,24.528943627467,17.1,-1
1994-01-03 12:00:00,216000.0,26.46453531746253,28.37890679054201,85817375.94950864,0.0,26.59355699596136,24.95737648861827,28.37890679055038,893.0,205.0,0.0,24.95737648861845,28.2454043591364,28.24540435913951,25.06902006767186,1.8,25.06902006767613,18.8,-1
1994-01-03 13:00:00,219600.0,26.94303534274266,29.01706933760597,84746410.4146491,0.0,27.04881820240986,25.45148044055311,29.01706933761354,870.0,225.0,0.0,25.45148044055276,28.91136257113493,28.91136257113782,25.53308910008298,2.5,25.53308910008648,19.9,-1
1994-01-03 14:00:00,223200.0,27.14297364912502,29.34545308447546,56311111.43746666,0.0,27.20061114962412,25.63342438240475,29.34545308448256,854.0,149.0,0.0,25.63342438240291,29.25781387034453,29.25781387034668,25.69642958662722,2.3,25.69642958663104,20.4,-1
1994-01-03 15:00:00,226800.0,27.41523278268252,29.61936049390587,28726509.44729548,0.0,27.42371786623131,25.88621435939137,29.61936049391248,772.0,235.0,0.0,25.88621435938825,29.54885244193744,29.54885244193832,25.90706161649624,1.9,25.90706161650088,20.4,-1
1994-01-03 16:00:00,230400.0,27.48647633110535,29.51010450109853,29242855.81660461,0.0,27.4509036231888,25.93305823361758,29.51010450110499,608.0,249.0,0.0,25.93305823361351,29.44422052389593,29.44422052389679,25.9088277045437,2.5,25.90882770454863,19.6,-1
1994-01-03 17:00:00,234000.0,27.19358164777336,29.19792409717728,61353313.1620808,0.0,27.18163619821976,25.7141878531336,29.19792409718317,0.0,232.0,0.0,25.71418785313019,29.11964834684794,29.119648346848,25.69168413419284,4.3,25.69168413419719,18.1,-1
1994-01-03 18:00:00,237600.0,27.08790107439391,28.92510542541278,41468933.45194536,0.0,27.00206193667371,25.50640379799209,28.92510542541837,0.0,159.0,0.0,25.50640379798786,28.8313707105907,28.83137071059011,25.41267680109505,5.6,25.41267680110075,17.2,-1
1994-01-03 19:00:00,241200.0,26.93131734831136,28.60316114545539,84483319.25884888,0.0,26.82523164107945,25.23949356256272,28.60316114546071,0.0,75.0,0.0,25.23949356255761,28.50334861324156,28.50334861324047,25.12143248004412,5.1,25.12143248005031,16.4,-1
1994-01-03 20:00:00,244800.0,28.11660294781979,30.29592419935928,253449957.7765467,0.0,28.00055778711237,26.54917399360002,30.29592419936497,0.0,67.0,0.0,26.54917399359421,30.15888440045988,30.15888440045829,26.41649882518422,3.4,26.41649882519135,15.5,-1
1994-01-03 21:00:00,248400.0,26.9234341048606,28.49307005025304,97625088.0,0.0,26.86048447592495,25.26154941947567,28.49307005025868,0.0,149.0,0.0,25.26154941946834,28.51991290677063,28.51991290677257,25.14227549044272,2.8,25.14227549045042,14.6,-1
1994-01-03 22:00:00,252000.0,26.96740280721246,28.73408295187542,2632948.62336,0.0,26.86950900972695,24.97909196270577,28.73408295188088,0.0,133.0,0.0,24.9790919626984,28.56457521181879,28.56457521181659,24.869217436952,2.8,24.86921743696059,13.8,-1
1994-01-03 23:00:00,255600.0,26.82381789111718,28.57886197434737,1316474.31168,0.0,26.75075276291168,24.77784666525754,28.5788619743523,0.0,85.0,0.0,24.77784666524993,28.349994671284,28.34999467128109,24.70308844723121,2.3,24.70308844724023,12.9,-1
1994-01-04 00:00:00,259200.0,26.60612760735683,28.22780901899976,2632948.62336,0.0,26.56964341076836,24.55020167796669,28.22780901900448,0.0,115.0,0.0,24.55020167795892,28.00509971580869,28.00509971580587,24.5106197701946,2.3,24.51061977020403,12.0,-1
1994-01-04 01:00:00,262800.0,26.4468061756679,27.99526530011759,1316474.31168,0.0,26.44413169278056,24.34615733886656,27.99526530012187,0.0,143.0,0.0,24.34615733885878,27.74581056738602,27.74581056738281,24.341752705559,2.1,24.34175270556891,11.1,-1
1994-01-04 02:00:00,266400.0,26.26144575949202,27.76030363669522,1316474.31168,0.0,26.29596107669644,24.12742381053464,27.76030363669893,0.0,150.0,0.0,24.12742381052691,27.47798882342775,27.47798882342402,24.15847428667649,2.1,24.15847428668686,10.0,-1
1994-01-04 03:00:00,270000.0,26.07561703061528,27.51705558100477,1316474.31168,0.0,26.14592171064998,23.9201805238196,27.51705558100814,0.0,122.0,0.0,23.92018052381195,27.21304891204048,27.2130489120363,23.98239346676374,3.6,23.98239346677434,9.0,-1
1994-01-04 04:00:00,273600.0,25.9279538295289,27.33708750733725,2632948.62336,0.0,26.03081509577661,24.19751697259473,27.33708750734014,0.0,63.0,0.0,24.19751697258707,27.0166802917389,27.01668029173476,24.28622939831248,4.3,24.2862293983236,8.5,-1
1994-01-04 05:00:00,277200.0,25.7548897239501,27.11210006464755,2632948.62336,0.0,25.89321930420284,23.80697816536964,27.11210006464983,0.0,77.0,0.0,23.80697816536227,26.77016462054036,26.77016462053547,23.92351790997469,3.9,23.92351790998614,8.0,-1
1994-01-04 06:00:00,280800.0,25.59360149374414,26.91525716195803,2632948.62336,0.0,25.76421984227298,24.05104187798903,26.91525716195971,0.0,65.0,0.0,24.05104187798174,26.55621900711692,26.55621900711163,23.99125685731434,2.5,23.991256857326,7.6,-1
1994-01-04 07:00:00,284400.0,25.44958878345571,26.73648013705267,2632948.62336,0.0,25.65083644250019,24.00191231651475,26.73648013705355,0.0,78.0,0.0,24.00191231650761,26.36187161033168,26.36187161032589,23.87663376758344,1.6,23.87663376759553,7.5,-1
1994-01-04 08:00:00,288000.0,26.37572110541006,28.20707019032541,7898845.870080001,0.0,26.59662853248013,24.83171972799214,28.2070701903255,422.0,191.0,0.0,24.83171972798579,27.84238805580786,27.84238805580164,25.0854535146894,1.4,25.08545351470115,8.6,-1
1994-01-04 09:00:00,291600.0,24.34209889189433,24.80469831346264,244062720.0,0.0,24.39747812986586,22.41423497778011,24.80469831345941,696.0,183.0,0.0,22.41423497777635,24.75089296342831,24.75089296341885,22.32839872673571,1.6,22.32839872671565,10.7,-1
1994-01-04 10:00:00,295200.0,25.59625725681843,27.199489636956,150192901.7228547,0.0,25.76532580960892,23.68087631333088,27.19948963695419,857.0,171.0,0.0,23.68087631332597,26.9646320674656,26.9646320674588,23.78648825188498,1.5,23.78648825189065,12.9,-1
1994-01-04 11:00:00,298800.0,25.53079242451543,27.35331432449094,117961498.6500334,0.0,25.68193131382564,23.91993548821323,27.35331432448841,912.0,229.0,0.0,23.91993548820842,27.13474098822223,27.13474098821543,23.98120883652032,2.2,23.98120883652522,15.0,-1
1994-01-04 12:00:00,302400.0,26.0315001127923,28.26460243717308,87251818.45172328,0.0,26.16972180189713,24.32687102466193,28.26460243717007,937.0,216.0,0.0,24.32687102465733,28.0682367502155,28.0682367502088,24.43935027026945,2.2,24.43935027027598,16.6,-1
1994-01-04 13:00:00,306000.0,26.38480000679674,28.85001429134352,86200458.68932301,0.0,26.49554693312411,24.57663940720317,28.85001429134019,939.0,217.0,0.0,24.57663940719891,28.67535198786426,28.67535198785755,24.65867004061336,4.1,24.65867004061982,17.7,-1
1994-01-04 14:00:00,309600.0,26.55452677882926,29.16765393536772,57627080.60647066,0.0,26.64049150429994,24.70524997177513,29.16765393536356,909.0,213.0,0.0,24.70524997177103,29.00793911789749,29.00793911789067,24.76550484138392,2.8,24.76550484139014,18.2,-1
1994-01-04 15:00:00,313200.0,26.7710205500796,29.39445010576062,29271305.36756605,0.0,26.82073564862837,24.88904958037383,29.39445010575589,841.0,212.0,0.0,24.88904958036986,29.24662322815042,29.24662322814363,24.91756870946871,2.5,24.9175687094749,18.1,-1
1994-01-04 16:00:00,316800.0,26.77872469909776,29.24447204075281,29743291.84216138,0.0,26.7906291633642,24.85317069982813,29.24447204074729,659.0,269.0,0.0,24.85317069982433,29.09697478755283,29.09697478754564,24.84113934077279,2.5,24.84113934077909,17.2,-1
1994-01-04 17:00:00,320400.0,26.54349188067091,28.86537147278872,61529658.89473362,0.0,26.52523779227958,24.68852885153251,28.8653714727825,0.0,267.0,0.0,24.68852885152895,28.70264501279831,28.70264501279058,24.63856919519595,2.6,24.63856919520242,15.6,-1
1994-01-04 18:00:00,324000.0,26.48098250452057,28.59543461740124,41470192.78201937,0.0,26.4390249595194,24.55595860746122,28.59543461739426,0.0,182.0,0.0,24.55595860745767,28.41425656801501,28.41425656800693,24.48076582139305,3.2,24.48076582139933,14.9,-1
1994-01-04 19:00:00,327600.0,26.32614012917221,28.28206875357528,84483319.25884888,0.0,26.27081388454001,24.32039866134577,28.28206875356774,0.0,220.0,0.0,24.32039866134231,28.09359500067445,28.09359500066619,24.23202914346204,2.8,24.23202914346825,14.3,-1
1994-01-04 20:00:00,331200.0,27.62827892527262,30.1968960203247,253449957.7765467,0.0,27.57362919739445,25.78291659520104,30.1968960203166,0.0,155.0,0.0,25.78291659519734,29.96842678279873,29.96842678278444,25.6892452146719,2.8,25.68924521467836,13.6,-1
1994-01-04 21:00:00,334800.0,26.51511056083421,28.51729197269326,97625088.0,0.0,26.50053705959603,24.44222030737949,28.51729197268634,0.0,169.0,0.0,24.44222030737565,28.20095618633263,28.2009561863307,24.36791761416306,1.6,24.36791761416946,12.9,-1
1994-01-04 22:00:00,338400.0,26.54730495326492,28.69161366765955,2632948.62336,0.0,26.5201850095731,24.3088287342404,28.69161366764978,0.0,227.0,0.0,24.30882873423674,28.40904719030101,28.4090471902915,24.5676795076654,1.8,24.56767950767196,12.3,-1
1994-01-04 23:00:00,342000.0,26.36746034683205,28.43674105341083,2632948.62336,0.0,26.3746007009603,24.08423629319975,28.43674105340083,0.0,187.0,0.0,24.08423629319624,28.11950689232268,28.11950689231346,24.01685581479763,1.5,24.01685581480352,11.6,-1
1994-01-05 00:00:00,345600.0,26.21486377983494,28.19771050842948,2632948.62336,0.0,26.25272489728271,24.13079530097667,28.19771050841943,0.0,166.0,0.0,24.13079530097339,27.86192973045483,27.86192973044604,24.28413969515515,1.3,24.28413969516092,11.0,-1
1994-01-05 01:00:00,349200.0,26.08617241467676,28.01289373071383,2632948.62336,0.0,26.15408824592344,23.87839957931856,28.01289373070348,0.0,154.0,0.0,23.87839957931554,27.66354455412159,27.66354455411271,24.00606194054112,3.4,24.00606194054647,10.6,-1
1994-01-05 02:00:00,352800.0,25.95012849636101,27.81633747678172,2632948.62336,0.0,26.0503356318385,23.9946116948082,27.81633747677143,0.0,129.0,0.0,23.99461169480536,27.45147433916835,27.45147433915947,24.05869593951326,4.3,24.05869593951825,10.2,-1
1994-01-05 03:00:00,356400.0,25.81192026229739,27.62287132330667,2632948.62336,0.0,25.94536430815018,23.90053285397472,27.62287132329651,0.0,52.0,0.0,23.90053285397237,27.24539704337202,27.24539704336299,23.94797858397945,3.4,23.94797858398419,9.8,-1
1994-01-05 04:00:00,360000.0,25.69030532773463,27.45232827900301,2632948.62336,0.0,25.85450930600895,24.01679533746627,27.45232827899272,0.0,141.0,0.0,24.01679533746422,27.06326552898467,27.06326552897568,23.88463197415729,2.6,23.88463197416174,9.7,-1
1994-01-05 05:00:00,363600.0,25.56819760468642,27.28450321152187,3949422.93504,0.0,25.75674033503885,23.69229705631707,27.28450321151168,0.0,195.0,0.0,23.69229705631551,26.88659993770148,26.8865999376924,23.90686044047537,4.3,23.90686044047993,9.5,-1
1994-01-05 06:00:00,367200.0,25.44915901087224,27.11204581138263,1316474.31168,0.0,25.6588336045393,23.86088704590807,27.11204581137273,0.0,88.0,0.0,23.86088704590705,26.70561256767387,26.70561256766474,24.11199305494018,3.6,24.11199305494468,9.4,-1
1994-01-05 07:00:00,370800.0,25.34415658247594,26.96233532277357,3949422.93504,0.0,25.57332388386202,23.92423551252703,26.96233532276376,0.0,145.0,0.0,23.92423551252634,26.54967414243526,26.54967414242595,23.75451886533659,4.5,23.75451886534102,9.5,-1
